mcmc step, learning time
3386,4086.26
3387,4087.44
3388,4088.63
3389,4089.8
3390,4091.02
3391,4092.4
3392,4093.66
3393,4094.95
3394,4096.23
3395,4097.48
3396,4098.74
3397,4099.87
3398,4101
3399,4102.14
3400,4103.29
3401,4104.45
3402,4105.68
3403,4106.82
3404,4107.99
3405,4109.15
3406,4110.32
3407,4111.52
3408,4112.7
3409,4113.86
3410,4115.05
3411,4116.25
3412,4117.45
3413,4118.62
3414,4119.81
3415,4120.99
3416,4122.16
3417,4123.33
3418,4124.48
3419,4125.74
3420,4126.91
3421,4128.12
3422,4129.29
3423,4130.48
3424,4131.65
3425,4132.86
3426,4134.08
3427,4135.27
3428,4136.44
3429,4137.63
3430,4138.84
3431,4140.03
3432,4141.19
3433,4142.46
3434,4143.66
3435,4144.82
3436,4146.01
3437,4147.22
3438,4148.42
3439,4149.6
3440,4150.82
3441,4152.07
3442,4153.23
3443,4154.4
3444,4155.58
3445,4156.77
3446,4157.93
3447,4159.16
3448,4160.32
3449,4161.48
3450,4162.63
3451,4163.8
3452,4164.96
3453,4166.11
3454,4167.31
3455,4168.5
3456,4169.67
3457,4170.83
3458,4172.03
3459,4173.21
3460,4174.4
3461,4175.59
3462,4176.75
3463,4177.93
3464,4179.09
3465,4180.25
3466,4181.44
3467,4182.66
3468,4183.85
3469,4185.01
3470,4186.21
3471,4187.4
3472,4188.55
3473,4189.71
3474,4190.88
3475,4192.07
3476,4193.24
3477,4194.39
3478,4195.55
3479,4196.7
3480,4197.85
3481,4199.02
3482,4200.21
3483,4201.37
3484,4202.55
3485,4203.75
3486,4204.91
3487,4206.08
3488,4207.24
3489,4208.42
3490,4209.62
3491,4210.79
3492,4211.98
3493,4213.16
3494,4214.35
3495,4215.49
3496,4216.69
3497,4217.88
3498,4219.06
3499,4220.25
3500,4221.46
3501,4222.65
3502,4223.85
3503,4225.04
3504,4226.23
3505,4227.48
3506,4228.68
3507,4229.85
3508,4231.01
3509,4232.18
3510,4233.37
3511,4234.59
3512,4235.76
3513,4236.94
3514,4238.14
3515,4239.36
3516,4240.55
3517,4241.72
3518,4242.89
3519,4244.09
3520,4245.26
3521,4246.47
3522,4247.66
3523,4248.82
3524,4250.01
3525,4251.18
3526,4252.38
3527,4253.59
3528,4254.78
3529,4255.99
3530,4257.18
3531,4258.37
3532,4259.59
3533,4260.81
3534,4262.02
3535,4263.25
3536,4264.43
3537,4265.62
3538,4266.83
3539,4268.05
3540,4269.23
3541,4270.39
3542,4271.57
3543,4272.8
3544,4273.99
3545,4275.17
3546,4276.36
3547,4277.53
3548,4278.73
3549,4279.92
3550,4281.1
3551,4282.27
3552,4283.45
3553,4284.67
3554,4285.88
3555,4287.11
3556,4288.31
3557,4289.51
3558,4290.69
3559,4291.88
3560,4293.08
3561,4294.27
3562,4295.48
3563,4296.67
3564,4297.87
3565,4299.05
3566,4300.23
3567,4301.43
3568,4302.62
3569,4303.83
3570,4305.04
3571,4306.24
3572,4307.42
3573,4308.6
3574,4309.83
3575,4311.01
3576,4312.2
3577,4313.42
3578,4314.64
3579,4315.85
3580,4317.05
3581,4318.26
3582,4319.48
3583,4320.71
3584,4321.98
3585,4323.2
3586,4324.43
3587,4325.69
3588,4326.91
3589,4328.16
3590,4329.42
3591,4330.64
3592,4331.81
3593,4332.99
3594,4334.25
3595,4335.45
3596,4336.63
3597,4337.81
3598,4339.01
3599,4340.19
3600,4341.41
3601,4342.64
3602,4343.85
3603,4345.07
3604,4346.25
3605,4347.49
3606,4348.69
3607,4349.92
3608,4351.12
3609,4352.32
3610,4353.55
3611,4354.74
3612,4355.96
3613,4357.15
3614,4358.34
3615,4359.57
3616,4360.75
3617,4361.96
3618,4363.17
3619,4364.41
3620,4365.6
3621,4366.79
3622,4368.01
3623,4369.21
3624,4370.37
3625,4371.6
3626,4372.77
3627,4373.94
3628,4375.13
3629,4376.33
3630,4377.5
3631,4378.66
3632,4379.87
3633,4381.09
3634,4382.32
3635,4383.49
3636,4384.64
3637,4385.85
3638,4387.01
3639,4388.17
3640,4389.39
3641,4390.57
3642,4391.76
3643,4392.91
3644,4394.09
3645,4395.26
3646,4396.41
3647,4397.56
3648,4398.74
3649,4399.91
3650,4401.09
3651,4402.27
3652,4403.45
3653,4404.63
3654,4405.81
3655,4406.98
3656,4408.18
3657,4409.37
3658,4410.55
3659,4411.73
3660,4412.94
3661,4414.1
3662,4415.3
3663,4416.5
3664,4417.69
3665,4418.86
3666,4420.11
3667,4421.27
3668,4422.43
3669,4423.61
3670,4424.79
3671,4426.01
3672,4427.18
3673,4428.48
3674,4429.65
3675,4430.81
3676,4431.98
3677,4433.18
3678,4434.34
3679,4435.54
3680,4436.69
3681,4437.87
3682,4439.01
3683,4440.19
3684,4441.42
3685,4442.61
3686,4443.77
3687,4444.94
3688,4446.12
3689,4447.27
3690,4448.43
3691,4449.59
3692,4450.75
3693,4451.93
3694,4453.08
3695,4454.25
3696,4455.43
3697,4456.57
3698,4457.71
3699,4458.88
3700,4460.03
3701,4461.23
3702,4462.39
3703,4463.57
3704,4464.74
3705,4465.93
3706,4467.13
3707,4468.28
3708,4469.46
3709,4470.61
3710,4471.74
3711,4472.94
3712,4474.17
3713,4475.34
3714,4476.51
3715,4477.74
3716,4478.91
3717,4480.11
3718,4481.32
3719,4482.52
3720,4483.69
3721,4484.88
3722,4486.1
3723,4487.31
3724,4488.52
3725,4489.72
3726,4490.9
3727,4492.07
3728,4493.27
3729,4494.44
3730,4495.65
3731,4496.85
3732,4498.05
3733,4499.26
3734,4500.46
3735,4501.65
3736,4502.85
3737,4504.04
3738,4505.23
3739,4506.44
3740,4507.64
3741,4508.83
3742,4510.02
3743,4511.21
3744,4512.42
3745,4513.62
3746,4514.82
3747,4516.03
3748,4517.21
3749,4518.42
3750,4519.62
3751,4520.89
3752,4522.15
3753,4523.42
3754,4524.73
3755,4525.97
3756,4527.25
3757,4528.5
3758,4529.74
3759,4530.97
3760,4532.26
3761,4533.56
3762,4534.8
3763,4536.07
3764,4537.29
3765,4538.54
3766,4539.79
3767,4541.05
3768,4542.21
3769,4543.38
3770,4544.54
3771,4545.73
3772,4546.91
3773,4548.12
3774,4549.29
3775,4550.47
3776,4551.62
3777,4552.78
3778,4553.94
3779,4555.13
3780,4556.31
3781,4557.48
3782,4558.65
3783,4559.81
3784,4560.97
3785,4562.15
3786,4563.32
3787,4564.48
3788,4565.67
3789,4566.83
3790,4567.99
3791,4569.17
3792,4570.35
3793,4571.53
3794,4572.69
3795,4573.83
3796,4575
3797,4576.15
3798,4577.31
3799,4578.49
3800,4579.64
3801,4580.83
3802,4582.03
3803,4583.24
3804,4584.37
3805,4585.51
3806,4586.68
3807,4587.84
3808,4589.04
3809,4590.24
3810,4591.42
3811,4592.61
3812,4593.81
3813,4595.01
3814,4596.21
3815,4597.41
3816,4598.6
3817,4599.8
3818,4600.98
3819,4602.18
3820,4603.38
3821,4604.64
3822,4605.84
3823,4607.04
3824,4608.25
3825,4609.43
3826,4610.63
3827,4611.85
3828,4613
3829,4614.14
3830,4615.31
3831,4616.47
3832,4617.69
3833,4618.82
3834,4619.95
3835,4621.26
3836,4622.48
3837,4623.7
3838,4624.9
3839,4626.06
3840,4627.24
3841,4628.41
3842,4629.72
3843,4630.94
3844,4632.15
3845,4633.29
3846,4634.44
3847,4635.6
3848,4636.82
3849,4638.01
3850,4639.18
3851,4640.33
3852,4641.51
3853,4642.69
3854,4643.84
3855,4645.02
3856,4646.2
3857,4647.35
3858,4648.5
3859,4649.66
3860,4650.85
3861,4652.03
3862,4653.18
3863,4654.35
3864,4655.54
3865,4656.72
3866,4657.9
3867,4659.08
3868,4660.25
3869,4661.44
3870,4662.61
3871,4663.78
3872,4664.97
3873,4666.16
3874,4667.33
3875,4668.49
3876,4669.68
3877,4670.87
3878,4672.05
3879,4673.24
3880,4674.44
3881,4675.61
3882,4676.82
3883,4678.02
3884,4679.25
3885,4680.44
3886,4681.65
3887,4682.82
3888,4684.01
3889,4685.22
3890,4686.45
3891,4687.66
3892,4688.86
3893,4690.06
3894,4691.24
3895,4692.43
3896,4693.59
3897,4694.77
3898,4695.94
3899,4697.11
3900,4698.29
3901,4699.51
3902,4700.72
3903,4701.91
3904,4703.09
3905,4704.32
3906,4705.49
3907,4706.71
3908,4707.87
3909,4709.05
3910,4710.24
3911,4711.4
3912,4712.6
3913,4713.83
3914,4715.03
3915,4716.22
3916,4717.42
3917,4718.61
3918,4719.8
3919,4720.98
3920,4722.17
3921,4723.39
3922,4724.58
3923,4725.79
3924,4727.01
3925,4728.24
3926,4729.45
3927,4730.64
3928,4731.81
3929,4733.03
3930,4734.19
3931,4735.38
3932,4736.54
3933,4737.7
3934,4738.88
3935,4740.03
3936,4741.2
3937,4742.37
3938,4743.54
3939,4744.72
3940,4745.88
3941,4747.06
3942,4748.26
3943,4749.47
3944,4750.65
3945,4751.89
3946,4753.07
3947,4754.24
3948,4755.42
3949,4756.6
3950,4757.81
3951,4758.99
3952,4760.19
3953,4761.4
3954,4762.58
3955,4763.76
3956,4764.92
3957,4766.15
3958,4767.34
3959,4768.54
3960,4769.72
3961,4770.96
3962,4772.15
3963,4773.35
3964,4774.57
3965,4775.76
3966,4776.94
3967,4778.13
3968,4779.32
3969,4780.57
3970,4781.75
3971,4782.94
3972,4784.13
3973,4785.34
3974,4786.54
3975,4787.79
3976,4788.98
3977,4790.14
3978,4791.3
3979,4792.47
3980,4793.73
3981,4794.9
3982,4796.08
3983,4797.28
3984,4798.46
3985,4799.65
3986,4800.89
3987,4802.09
3988,4803.3
3989,4804.49
3990,4805.74
3991,4806.98
3992,4808.22
3993,4809.44
3994,4810.62
3995,4811.8
3996,4812.99
3997,4814.2
3998,4815.36
3999,4816.53
4000,4817.69
4001,4818.9
4002,4820.09
4003,4821.31
4004,4822.46
4005,4823.62
4006,4824.81
4007,4826
4008,4827.2
4009,4828.45
4010,4829.64
4011,4830.84
4012,4832.05
4013,4833.21
4014,4834.41
4015,4835.6
4016,4836.77
4017,4837.97
4018,4839.13
4019,4840.34
4020,4841.52
4021,4842.67
4022,4843.84
4023,4845
4024,4846.15
4025,4847.32
4026,4848.5
4027,4849.68
4028,4850.83
4029,4852.06
4030,4853.33
4031,4854.55
4032,4855.73
4033,4856.92
4034,4858.08
4035,4859.24
4036,4860.41
4037,4861.56
4038,4862.74
4039,4863.92
4040,4865.15
4041,4866.43
4042,4867.61
4043,4868.75
4044,4869.91
4045,4871.08
4046,4872.25
4047,4873.42
4048,4874.59
4049,4875.79
4050,4876.97
4051,4878.16
4052,4879.31
4053,4880.52
4054,4881.71
4055,4882.89
4056,4884.13
4057,4885.3
4058,4886.51
4059,4887.72
4060,4888.97
4061,4890.23
4062,4891.43
4063,4892.64
4064,4893.83
4065,4895.02
4066,4896.18
4067,4897.34
4068,4898.52
4069,4899.72
4070,4900.87
4071,4902.04
4072,4903.23
4073,4904.41
4074,4905.58
4075,4906.76
4076,4907.95
4077,4909.12
4078,4910.3
4079,4911.47
4080,4912.64
4081,4913.82
4082,4914.98
4083,4916.16
4084,4917.33
4085,4918.51
4086,4919.7
4087,4920.88
4088,4922.04
4089,4923.22
4090,4924.4
4091,4925.59
4092,4926.8
4093,4928.03
4094,4929.2
4095,4930.36
4096,4931.52
4097,4932.67
4098,4933.84
4099,4935
4100,4936.22
4101,4937.43
4102,4938.68
4103,4939.9
4104,4941.12
4105,4942.34
4106,4943.58
4107,4944.83
4108,4946.08
4109,4947.28
4110,4948.52
4111,4949.76
4112,4951.01
4113,4952.2
4114,4953.4
4115,4954.6
4116,4955.82
4117,4957.05
4118,4958.31
4119,4959.52
4120,4960.73
4121,4962
4122,4963.25
4123,4964.46
4124,4965.66
4125,4966.86
4126,4968.09
4127,4969.28
4128,4970.49
4129,4971.69
4130,4972.92
4131,4974.12
4132,4975.31
4133,4976.53
4134,4977.73
4135,4978.94
4136,4980.16
4137,4981.31
4138,4982.44
4139,4983.57
4140,4984.71
4141,4985.88
4142,4987.03
4143,4988.19
4144,4989.36
4145,4990.53
4146,4991.71
4147,4992.89
4148,4994.09
4149,4995.32
4150,4996.48
4151,4997.66
4152,4998.83
4153,5000.02
4154,5001.2
4155,5002.39
4156,5003.6
4157,5004.78
4158,5005.96
4159,5007.13
4160,5008.3
4161,5009.46
4162,5010.65
4163,5011.82
4164,5013.03
4165,5014.23
4166,5015.45
4167,5016.63
4168,5017.83
4169,5019.05
4170,5020.25
4171,5021.43
4172,5022.61
4173,5023.78
4174,5024.99
4175,5026.16
4176,5027.34
4177,5028.52
4178,5029.73
4179,5030.95
4180,5032.15
4181,5033.35
4182,5034.57
4183,5035.76
4184,5036.96
4185,5038.16
4186,5039.38
4187,5040.57
4188,5041.83
4189,5043.04
4190,5044.22
4191,5045.41
4192,5046.59
4193,5047.8
4194,5049.01
4195,5050.22
4196,5051.41
4197,5052.64
4198,5053.84
4199,5055
4200,5056.2
4201,5057.39
4202,5058.59
4203,5059.77
4204,5060.97
4205,5062.15
4206,5063.34
4207,5064.5
4208,5065.7
4209,5066.92
4210,5068.09
4211,5069.29
4212,5070.49
4213,5071.66
4214,5072.84
4215,5074
4216,5075.25
4217,5076.45
4218,5077.62
4219,5078.88
4220,5080.08
4221,5081.27
4222,5082.49
4223,5083.68
4224,5084.92
4225,5086.11
4226,5087.31
4227,5088.56
4228,5089.75
4229,5090.95
4230,5092.16
4231,5093.35
4232,5094.54
4233,5095.72
4234,5096.93
4235,5098.14
4236,5099.43
4237,5100.63
4238,5101.82
4239,5103.02
4240,5104.21
4241,5105.38
4242,5106.54
4243,5107.69
4244,5108.87
4245,5110.06
4246,5111.25
4247,5112.51
4248,5113.75
4249,5115
4250,5116.23
4251,5117.52
4252,5118.79
4253,5120.05
4254,5121.27
4255,5122.51
4256,5123.77
4257,5125.02
4258,5126.25
4259,5127.5
4260,5128.76
4261,5130
4262,5131.23
4263,5132.48
4264,5133.75
4265,5135
4266,5136.26
4267,5137.5
4268,5138.68
4269,5139.86
4270,5141.05
4271,5142.24
4272,5143.44
4273,5144.62
4274,5145.81
4275,5147.04
4276,5148.25
4277,5149.51
4278,5150.73
4279,5151.96
4280,5153.19
4281,5154.45
4282,5155.7
4283,5156.92
4284,5158.15
4285,5159.43
4286,5160.64
4287,5161.88
4288,5163.16
4289,5164.39
4290,5165.65
4291,5166.88
4292,5168.1
4293,5169.32
4294,5170.52
4295,5171.74
4296,5172.97
4297,5174.13
4298,5175.3
4299,5176.46
4300,5177.64
4301,5178.82
4302,5180.02
4303,5181.19
4304,5182.37
4305,5183.55
4306,5184.77
4307,5185.98
4308,5187.17
4309,5188.35
4310,5189.55
4311,5190.73
4312,5191.91
4313,5193.06
4314,5194.31
4315,5195.48
4316,5196.67
4317,5197.86
4318,5199.03
4319,5200.23
4320,5201.4
4321,5202.62
4322,5203.8
4323,5205.02
4324,5206.18
4325,5207.35
4326,5208.52
4327,5209.74
4328,5210.94
4329,5212.13
4330,5213.39
4331,5214.57
4332,5215.75
4333,5216.96
4334,5218.14
4335,5219.34
4336,5220.52
4337,5221.67
4338,5222.9
4339,5224.07
4340,5225.26
4341,5226.42
4342,5227.63
4343,5228.81
4344,5229.98
4345,5231.16
4346,5232.35
4347,5233.56
4348,5234.77
4349,5235.97
4350,5237.19
4351,5238.35
4352,5239.5
4353,5240.66
4354,5241.83
4355,5243.01
4356,5244.22
4357,5245.38
4358,5246.56
4359,5247.72
4360,5248.91
4361,5250.1
4362,5251.33
4363,5252.53
4364,5253.71
4365,5254.9
4366,5256.11
4367,5257.3
4368,5258.5
4369,5259.68
4370,5260.89
4371,5262.08
4372,5263.29
4373,5264.48
4374,5265.67
4375,5266.86
4376,5268.05
4377,5269.24
4378,5270.46
4379,5271.64
4380,5272.8
4381,5273.99
4382,5275.2
4383,5276.36
4384,5277.61
4385,5278.77
4386,5279.94
4387,5281.11
4388,5282.26
4389,5283.42
4390,5284.61
4391,5285.78
4392,5286.94
4393,5288.13
4394,5289.29
4395,5290.48
4396,5291.64
4397,5292.81
4398,5293.99
4399,5295.18
4400,5296.42
4401,5297.69
4402,5298.94
4403,5300.16
4404,5301.39
4405,5302.62
4406,5303.86
4407,5305.1
4408,5306.34
4409,5307.57
4410,5308.8
4411,5310.03
4412,5311.29
4413,5312.52
4414,5313.78
4415,5315
4416,5316.25
4417,5317.49
4418,5318.71
4419,5319.94
4420,5321.18
4421,5322.41
4422,5323.6
4423,5324.8
4424,5325.97
4425,5327.14
4426,5328.31
4427,5329.5
4428,5330.71
4429,5331.9
4430,5333.08
4431,5334.25
4432,5335.44
4433,5336.64
4434,5337.85
4435,5339.03
4436,5340.21
4437,5341.4
4438,5342.61
4439,5343.79
4440,5344.98
4441,5346.19
4442,5347.36
4443,5348.52
4444,5349.7
4445,5350.93
4446,5352.1
4447,5353.3
4448,5354.48
4449,5355.67
4450,5356.84
4451,5358.04
4452,5359.24
4453,5360.45
4454,5361.63
4455,5362.88
4456,5364.07
4457,5365.27
4458,5366.46
4459,5367.66
4460,5368.89
4461,5370.14
4462,5371.31
4463,5372.47
4464,5373.62
4465,5374.78
4466,5375.94
4467,5377.13
4468,5378.3
4469,5379.46
4470,5380.66
4471,5381.84
4472,5382.98
4473,5384.16
4474,5385.33
4475,5386.51
4476,5387.7
4477,5388.92
4478,5390.15
4479,5391.39
4480,5392.56
4481,5393.77
4482,5394.97
4483,5396.12
4484,5397.32
4485,5398.47
4486,5399.64
4487,5400.84
4488,5401.98
4489,5403.19
4490,5404.35
4491,5405.5
4492,5406.67
4493,5407.84
4494,5409.01
4495,5410.15
4496,5411.32
4497,5412.48
4498,5413.62
4499,5414.78
4500,5415.97
4501,5417.18
4502,5418.39
4503,5419.55
4504,5420.75
4505,5421.91
4506,5423.07
4507,5424.22
4508,5425.43
4509,5426.61
4510,5427.8
4511,5428.98
4512,5430.13
4513,5431.3
4514,5432.45
4515,5433.6
4516,5434.8
4517,5436.03
4518,5437.25
4519,5438.46
4520,5439.68
4521,5440.92
4522,5442.12
4523,5443.35
4524,5444.57
4525,5445.81
4526,5447.03
4527,5448.27
4528,5449.51
4529,5450.77
4530,5452.03
4531,5453.29
4532,5454.58
4533,5455.81
4534,5457.08
4535,5458.32
4536,5459.55
4537,5460.79
4538,5462.02
4539,5463.27
4540,5464.52
4541,5465.75
4542,5467.05
4543,5468.36
4544,5469.55
4545,5470.74
4546,5471.94
4547,5473.16
4548,5474.35
4549,5475.53
4550,5476.73
4551,5477.91
4552,5479.09
4553,5480.29
4554,5481.49
4555,5482.69
4556,5483.93
4557,5485.09
4558,5486.31
4559,5487.53
4560,5488.71
4561,5489.89
4562,5491.17
4563,5492.32
4564,5493.52
4565,5494.68
4566,5495.82
4567,5496.98
4568,5498.14
4569,5499.29
4570,5500.47
4571,5501.64
4572,5502.79
4573,5503.98
4574,5505.14
4575,5506.28
4576,5507.49
4577,5508.65
4578,5509.8
4579,5510.97
4580,5512.13
4581,5513.26
4582,5514.45
4583,5515.59
4584,5516.77
4585,5517.94
4586,5519.1
4587,5520.29
4588,5521.46
4589,5522.69
4590,5523.88
4591,5525.08
4592,5526.3
4593,5527.52
4594,5528.75
4595,5529.95
4596,5531.16
4597,5532.39
4598,5533.59
4599,5534.86
4600,5536.12
4601,5537.31
4602,5538.56
4603,5539.77
4604,5541
4605,5542.21
4606,5543.42
4607,5544.65
4608,5545.86
4609,5547.05
4610,5548.27
4611,5549.5
4612,5550.68
4613,5551.89
4614,5553.1
4615,5554.33
4616,5555.52
4617,5556.74
4618,5557.96
4619,5559.16
4620,5560.37
4621,5561.59
4622,5562.81
4623,5564
4624,5565.25
4625,5566.41
4626,5567.58
4627,5568.8
4628,5570
4629,5571.19
4630,5572.39
4631,5573.6
4632,5574.8
4633,5576.03
4634,5577.21
4635,5578.35
4636,5579.5
4637,5580.64
4638,5581.79
4639,5582.97
4640,5584.14
4641,5585.3
4642,5586.49
4643,5587.7
4644,5588.94
4645,5590.19
4646,5591.45
4647,5592.67
4648,5593.9
4649,5595.11
4650,5596.37
4651,5597.61
4652,5598.81
4653,5599.97
4654,5601.14
4655,5602.33
4656,5603.52
4657,5604.74
4658,5605.92
4659,5607.09
4660,5608.31
4661,5609.5
4662,5610.68
4663,5611.9
4664,5613.12
4665,5614.31
4666,5615.51
4667,5616.72
4668,5617.93
4669,5619.14
4670,5620.31
4671,5621.5
4672,5622.69
4673,5623.9
4674,5625.12
4675,5626.34
4676,5627.53
4677,5628.73
4678,5629.9
4679,5631.07
4680,5632.24
4681,5633.42
4682,5634.6
4683,5635.88
4684,5637.08
4685,5638.25
4686,5639.44
4687,5640.64
4688,5641.81
4689,5643.01
4690,5644.25
4691,5645.53
4692,5646.75
4693,5648
4694,5649.22
4695,5650.43
4696,5651.65
4697,5652.85
4698,5654.01
4699,5655.16
4700,5656.31
4701,5657.49
4702,5658.72
4703,5659.91
4704,5661.11
4705,5662.29
4706,5663.45
4707,5664.63
4708,5665.81
4709,5666.96
4710,5668.15
4711,5669.34
4712,5670.51
4713,5671.68
4714,5672.86
4715,5674.01
4716,5675.18
4717,5676.31
4718,5677.48
4719,5678.63
4720,5679.79
4721,5680.96
4722,5682.13
4723,5683.28
4724,5684.46
4725,5685.64
4726,5686.86
4727,5688.07
4728,5689.31
4729,5690.52
4730,5691.74
4731,5692.99
4732,5694.23
4733,5695.38
4734,5696.53
4735,5697.66
4736,5698.84
4737,5700.01
4738,5701.19
4739,5702.36
4740,5703.52
4741,5704.71
4742,5705.9
4743,5707.04
4744,5708.22
4745,5709.37
4746,5710.54
4747,5711.76
4748,5712.95
4749,5714.2
4750,5715.41
4751,5716.59
4752,5717.77
4753,5718.94
4754,5720.12
4755,5721.28
4756,5722.45
4757,5723.67
4758,5724.85
4759,5726.03
4760,5727.31
4761,5728.74
4762,5729.89
4763,5731.05
4764,5732.3
4765,5733.51
4766,5734.72
4767,5735.93
4768,5737.11
4769,5738.24
4770,5739.41
4771,5740.55
4772,5741.74
4773,5742.92
4774,5744.09
4775,5745.26
4776,5746.45
4777,5747.61
4778,5748.79
4779,5749.96
4780,5751.11
4781,5752.28
4782,5753.45
4783,5754.62
4784,5755.79
4785,5756.94
4786,5758.09
4787,5759.22
4788,5760.44
4789,5761.58
4790,5762.73
4791,5763.89
4792,5765.06
4793,5766.22
4794,5767.4
4795,5768.63
4796,5769.85
4797,5771.02
4798,5772.17
4799,5773.34
4800,5774.51
4801,5775.68
4802,5776.91
4803,5778.09
4804,5779.26
4805,5780.43
4806,5781.61
4807,5782.8
4808,5784.02
4809,5785.2
4810,5786.37
4811,5787.55
4812,5788.73
4813,5789.96
4814,5791.17
4815,5792.43
4816,5793.67
4817,5794.85
4818,5796.07
4819,5797.27
4820,5798.48
4821,5799.71
4822,5800.93
4823,5802.15
4824,5803.39
4825,5804.59
4826,5805.81
4827,5807.04
4828,5808.28
4829,5809.49
4830,5810.73
4831,5811.96
4832,5813.25
4833,5814.47
4834,5815.68
4835,5816.9
4836,5818.14
4837,5819.35
4838,5820.54
4839,5821.73
4840,5822.94
4841,5824.14
4842,5825.37
4843,5826.6
4844,5827.84
4845,5829.03
4846,5830.31
4847,5831.49
4848,5832.67
4849,5833.88
4850,5835.14
4851,5836.34
4852,5837.54
4853,5838.75
4854,5839.96
4855,5841.14
4856,5842.33
4857,5843.51
4858,5844.71
4859,5845.92
4860,5847.13
4861,5848.35
4862,5849.55
4863,5850.76
4864,5851.98
4865,5853.18
4866,5854.37
4867,5855.58
4868,5856.79
4869,5857.99
4870,5859.16
4871,5860.35
4872,5861.57
4873,5862.78
4874,5863.97
4875,5865.15
4876,5866.41
4877,5867.62
4878,5868.81
4879,5870.03
4880,5871.31
4881,5872.55
4882,5873.84
4883,5875.05
4884,5876.26
4885,5877.52
4886,5878.79
4887,5879.99
4888,5881.25
4889,5882.43
4890,5883.65
4891,5884.89
4892,5886.14
4893,5887.38
4894,5888.56
4895,5889.76
4896,5890.99
4897,5892.19
4898,5893.36
4899,5894.55
4900,5895.79
4901,5896.96
4902,5898.2
4903,5899.37
4904,5900.56
4905,5901.74
4906,5902.93
4907,5904.09
4908,5905.27
4909,5906.41
4910,5907.56
4911,5908.73
4912,5909.88
4913,5911.02
4914,5912.15
4915,5913.34
4916,5914.56
4917,5915.74
4918,5916.85
4919,5917.99
4920,5919.14
4921,5920.32
4922,5921.46
4923,5922.64
4924,5923.81
4925,5925.04
4926,5926.28
4927,5927.42
4928,5928.59
4929,5929.74
4930,5930.89
4931,5932.08
4932,5933.26
4933,5934.49
4934,5935.64
4935,5936.8
4936,5937.94
4937,5939.08
4938,5940.21
4939,5941.36
4940,5942.57
4941,5943.72
4942,5944.9
4943,5946.07
4944,5947.19
4945,5948.36
4946,5949.54
4947,5950.75
4948,5952.02
4949,5953.21
4950,5954.42
4951,5955.69
4952,5956.88
4953,5958.03
4954,5959.23
4955,5960.37
4956,5961.52
4957,5962.67
4958,5963.83
4959,5964.97
4960,5966.1
4961,5967.24
4962,5968.42
4963,5969.58
4964,5970.73
4965,5971.86
4966,5973.06
4967,5974.22
4968,5975.37
4969,5976.59
4970,5977.78
4971,5978.92
4972,5980.07
4973,5981.35
4974,5982.5
4975,5983.74
4976,5984.92
4977,5986.09
4978,5987.31
4979,5988.5
4980,5989.67
4981,5990.87
4982,5992.11
4983,5993.34
4984,5994.52
4985,5995.73
4986,5996.91
4987,5998.08
4988,5999.24
4989,6000.4
4990,6001.59
4991,6002.8
4992,6003.97
4993,6005.16
4994,6006.33
4995,6007.54
4996,6008.75
4997,6009.99
4998,6011.18
4999,6012.39
